-1.193465177818433948e-01	2.866338258457346022e-02	-5.729223830543453758e-03
-1.199847292431775042e-01	2.814481475173081018e-02	-5.729223830543453758e-03
-1.206193966881831947e-01	2.762198219980060987e-02	-5.729223830543453758e-03
-1.212507060000520970e-01	2.709485758386220855e-02	-5.729223830543453758e-03
-1.218789120054716985e-01	2.656335195821358033e-02	-5.729223830543453758e-03
-1.225033803405777000e-01	2.602813775057288836e-02	-5.729223830543453758e-03
-1.231244861110410010e-01	2.548903912959532905e-02	-5.729223830543453758e-03
-1.237422716696175012e-01	2.494616396622162044e-02	-5.729223830543453758e-03
-1.243567828464273994e-01	2.439962122016047993e-02	-5.729223830543453758e-03
-1.249680688716106047e-01	2.384952102273374050e-02	-5.729223830543453758e-03
-1.255761823591977078e-01	2.329597472030675923e-02	-5.729223830543453758e-03
-1.261814183533092049e-01	2.273887367560912046e-02	-5.729223830543453758e-03
-1.267835232155745118e-01	2.217861749678773017e-02	-5.729223830543453758e-03
-1.273826783742366964e-01	2.161521162824520115e-02	-5.729223830543453758e-03
-1.279789494994459098e-01	2.104877213061128946e-02	-5.729223830543453758e-03
-1.285724066789883935e-01	2.047941573195322107e-02	-5.729223830543453758e-03
-1.291631235810432876e-01	1.990726072502480015e-02	-5.729223830543453758e-03
-1.297511774494362058e-01	1.933242711555105062e-02	-5.729223830543453758e-03
-1.303368126750407974e-01	1.875487477976233927e-02	-5.729223830543453758e-03
-1.309199427697053941e-01	1.817489428455354092e-02	-5.729223830543453758e-03
-1.315007085431708078e-01	1.759255900666211944e-02	-5.729223830543453758e-03
-1.320792029250635047e-01	1.700799543067299871e-02	-5.729223830543453758e-03
-1.326555228270462905e-01	1.642133249579181067e-02	-5.729223830543453758e-03
-1.332298057565504124e-01	1.583266424365404115e-02	-5.729223830543453758e-03
-1.338021968310245946e-01	1.524208310253937979e-02	-5.729223830543453758e-03
-1.343728564159034911e-01	1.464967229061575962e-02	-5.729223830543453758e-03
-1.349417369884707008e-01	1.405570737591088984e-02	-5.729223830543453758e-03
-1.355089807458532136e-01	1.346018980028696084e-02	-5.729223830543453758e-03
-1.360746473325268879e-01	1.286320047205135979e-02	-5.729223830543453758e-03
-1.366388021788411955e-01	1.226482223311541921e-02	-5.729223830543453758e-03
-1.372019352572780015e-01	1.166469245888746009e-02	-5.729223830543453758e-03
-1.377633773094766034e-01	1.106369222326942028e-02	-5.729223830543453758e-03
-1.383235635139100084e-01	1.046153441215614058e-02	-5.729223830543453758e-03
-1.388825783421649973e-01	9.858312335460417408e-03	-5.729223830543453758e-03
-1.394405116633228026e-01	9.254120853202096875e-03	-5.729223830543453758e-03
-1.399974583875591982e-01	8.649056470912852568e-03	-5.729223830543453758e-03
-1.405535182155767948e-01	8.043217288620896355e-03	-5.729223830543453758e-03
-1.411087953746071044e-01	7.436702930588068305e-03	-5.729223830543453758e-03
-1.416635680044064927e-01	6.829428558250305592e-03	-5.729223830543453758e-03
-1.422176689143065942e-01	6.221802536226839209e-03	-5.729223830543453758e-03
-1.427714162980011914e-01	5.613707037927073706e-03	-5.729223830543453758e-03
-1.433248508977263136e-01	5.005333065027817163e-03	-5.729223830543453758e-03
-1.438780912888076025e-01	4.396790592719579394e-03	-5.729223830543453758e-03
-1.444312586039223079e-01	3.788190486246790101e-03	-5.729223830543453758e-03
-1.449844760848409131e-01	3.179644404667670166e-03	-5.729223830543453758e-03
-1.455378686174925995e-01	2.571264699737562786e-03	-5.729223830543453758e-03
-1.460915747249816043e-01	1.963150620824527948e-03	-5.729223830543453758e-03
-1.466457209100716086e-01	1.355415891997945998e-03	-5.729223830543453758e-03
-1.472004218104236983e-01	7.481877939979897363e-04	-5.729223830543453758e-03
-1.477558026655990120e-01	1.415818198796658933e-04	-5.729223830543453758e-03
-1.483119880225745035e-01	-4.642866035236004052e-04	-5.729223830543453758e-03
-1.488691012146050874e-01	-1.069302236628377973e-03	-5.729223830543453758e-03
-1.494272056759387013e-01	-1.673287320622552027e-03	-5.729223830543453758e-03
-1.499865933981441024e-01	-2.276313851156008816e-03	-5.729223830543453758e-03
-1.505472108987299940e-01	-2.878084164828709213e-03	-5.729223830543453758e-03
-1.511092289179006010e-01	-3.478546986665275852e-03	-5.729223830543453758e-03
-1.516727588056978882e-01	-4.077591700198723856e-03	-5.729223830543453758e-03
-1.522379084605925137e-01	-4.675109376891695145e-03	-5.729223830543453758e-03
-1.528047476792311066e-01	-5.270957028825073998e-03	-5.729223830543453758e-03
-1.533734002117989881e-01	-5.865055141705378429e-03	-5.729223830543453758e-03
-1.539440143188003929e-01	-6.457355815908948603e-03	-5.729223830543453758e-03
-1.545167202671882123e-01	-7.047784971130788279e-03	-5.729223830543453758e-03
-1.550914486630264044e-01	-7.636008926127091367e-03	-5.729223830543453758e-03
-1.556684877123890864e-01	-8.222050912635059383e-03	-5.729223830543453758e-03
-1.562479193586794046e-01	-8.805729352907576413e-03	-5.729223830543453758e-03
-1.568298613949012932e-01	-9.386907080101813960e-03	-5.729223830543453758e-03
-1.574144261683790014e-01	-9.965449141974835889e-03	-5.729223830543453758e-03
-1.580017204590254132e-01	-1.054122289148961937e-02	-5.729223830543453758e-03
-1.585918453768515868e-01	-1.111409808599438977e-02	-5.729223830543453758e-03
-1.591848962760566977e-01	-1.168394699124247933e-02	-5.729223830543453758e-03
-1.597809626854055920e-01	-1.225064448901675047e-02	-5.729223830543453758e-03
-1.603800368988866076e-01	-1.281398276132882964e-02	-5.729223830543453758e-03
-1.609823647382375988e-01	-1.337400056443933082e-02	-5.729223830543453758e-03
-1.615879406014207043e-01	-1.393050813549246043e-02	-5.729223830543453758e-03
-1.621968303053006877e-01	-1.448339192614817028e-02	-5.729223830543453758e-03
-1.628090937566719909e-01	-1.503254158099131925e-02	-5.729223830543453758e-03
-1.634247849698705068e-01	-1.557785003678274945e-02	-5.729223830543453758e-03
-1.640439521098188969e-01	-1.611921362774632049e-02	-5.729223830543453758e-03
-1.646666375524797055e-01	-1.665653218870006072e-02	-5.729223830543453758e-03
-1.652928779611189114e-01	-1.718970915396339852e-02	-5.729223830543453758e-03
-1.659227043775758914e-01	-1.771865165089315033e-02	-5.729223830543453758e-03
-1.665560115898480908e-01	-1.824316306844330979e-02	-5.729223830543453758e-03
-1.671930545040281046e-01	-1.876335308893306922e-02	-5.729223830543453758e-03
-1.678337429287415083e-01	-1.927905282816754981e-02	-5.729223830543453758e-03
-1.684780865739883005e-01	-1.979018499023510111e-02	-5.729223830543453758e-03
-1.691260901979871889e-01	-2.029667634171394841e-02	-5.729223830543453758e-03
-1.697777537636513123e-01	-2.079845774955412993e-02	-5.729223830543453758e-03
-1.704330726105328098e-01	-2.129546421447409132e-02	-5.729223830543453758e-03
-1.710920376362858875e-01	-2.178763489544071827e-02	-5.729223830543453758e-03
-1.717545546106870880e-01	-2.227485411031709939e-02	-5.729223830543453758e-03
-1.724207337368985904e-01	-2.275716379721121063e-02	-5.729223830543453758e-03
-1.730905059637803944e-01	-2.323448025120794860e-02	-5.729223830543453758e-03
-1.737638463284350010e-01	-2.370675930587201954e-02	-5.729223830543453758e-03
-1.744407264502222943e-01	-2.417396094326957137e-02	-5.729223830543453758e-03
-1.751211147165205873e-01	-2.463604924063705903e-02	-5.729223830543453758e-03
-1.758049764871882914e-01	-2.509299232092320961e-02	-5.729223830543453758e-03
-1.764922399081650106e-01	-2.554473987447158922e-02	-5.729223830543453758e-03
-1.771829012810330894e-01	-2.599129236702923951e-02	-5.729223830543453758e-03
-1.778767089542236945e-01	-2.643249771725670119e-02	-5.729223830543453758e-03
-1.785741563073867944e-01	-2.686870684628156133e-02	-5.729223830543453758e-03
-1.792746547874513041e-01	-2.729966860337356901e-02	-5.729223830543453758e-03
-1.799782622261849874e-01	-2.772554401803611901e-02	-5.729223830543453758e-03
-1.806848925788626936e-01	-2.814639125082301838e-02	-5.729223830543453758e-03
-1.813944664561893128e-01	-2.856226132980016139e-02	-5.729223830543453758e-03
-1.821069105533590082e-01	-2.897319850190243837e-02	-5.729223830543453758e-03
-1.828221045066600048e-01	-2.937921089697292931e-02	-5.729223830543453758e-03
-1.835400756522239107e-01	-2.978038134332194886e-02	-5.729223830543453758e-03
-1.842607302138014880e-01	-3.017671486176259910e-02	-5.729223830543453758e-03
-1.849840145993714990e-01	-3.056823121046176039e-02	-5.729223830543453758e-03
-1.857098792526477027e-01	-3.095494455637537098e-02	-5.729223830543453758e-03
-1.864382783545180111e-01	-3.133686361415888300e-02	-5.729223830543453758e-03
-1.871691695539796918e-01	-3.171399175923184099e-02	-5.729223830543453758e-03
-1.879025137240022125e-01	-3.208632711574699314e-02	-5.729223830543453758e-03
-1.886382747390281112e-01	-3.245386262050359294e-02	-5.729223830543453758e-03
-1.893764148081489018e-01	-3.281658388852715103e-02	-5.729223830543453758e-03
-1.901169082969174084e-01	-3.317447612558104691e-02	-5.729223830543453758e-03
-1.908597271609968893e-01	-3.352751695662181675e-02	-5.729223830543453758e-03
-1.916048453441704935e-01	-3.387567870777231233e-02	-5.729223830543453758e-03
-1.923522389226902107e-01	-3.421892850478047698e-02	-5.729223830543453758e-03
-1.931018859660608988e-01	-3.455722820481466062e-02	-5.729223830543453758e-03
-1.938537664058239962e-01	-3.489053430652754723e-02	-5.729223830543453758e-03
-1.946078619109820884e-01	-3.521879783796955099e-02	-5.729223830543453758e-03
-1.953642091778738099e-01	-3.554198682947711657e-02	-5.729223830543453758e-03
-1.961227323193517058e-01	-3.586001445433845136e-02	-5.729223830543453758e-03
-1.968833785598879949e-01	-3.617279873253814726e-02	-5.729223830543453758e-03
-1.976461804301453129e-01	-3.648028632453392817e-02	-5.729223830543453758e-03
-1.984111252464292874e-01	-3.678239790757698024e-02	-5.729223830543453758e-03
-1.991782006880979949e-01	-3.707904727947713974e-02	-5.729223830543453758e-03
-1.999473945243943895e-01	-3.737014103290636768e-02	-5.729223830543453758e-03
-2.007186943322994133e-01	-3.765557820388504284e-02	-5.729223830543453758e-03
-2.014921743035928969e-01	-3.793528101856923768e-02	-5.729223830543453758e-03
-2.022677022414187953e-01	-3.820908865757183248e-02	-5.729223830543453758e-03
-2.030453174016786100e-01	-3.847689426820299907e-02	-5.729223830543453758e-03
-2.038250075110789872e-01	-3.873856326010637757e-02	-5.729223830543453758e-03
-2.046067587706988100e-01	-3.899395119994442105e-02	-5.729223830543453758e-03
-2.053907981076265876e-01	-3.924297919348467695e-02	-5.729223830543453758e-03
-2.061765788960316925e-01	-3.948531403220872926e-02	-5.729223830543453758e-03
-2.069645480724373876e-01	-3.972092377189472695e-02	-5.729223830543453758e-03
-2.077545488201825996e-01	-3.994957537473681208e-02	-5.729223830543453758e-03
-2.085465589780506057e-01	-4.017106565955568670e-02	-5.729223830543453758e-03
-2.093406284946359996e-01	-4.038519734078571677e-02	-5.729223830543453758e-03
-2.101367145174810880e-01	-4.059173237848062721e-02	-5.729223830543453758e-03
-2.109350901593219085e-01	-4.079049525273265031e-02	-5.729223830543453758e-03
-2.117350428860076128e-01	-4.098110295508360784e-02	-5.729223830543453758e-03
-2.125369771250449069e-01	-4.116359330360463975e-02	-5.729223830543453758e-03
-2.133407103102920033e-01	-4.133790718734198233e-02	-5.729223830543453758e-03
-2.141461538523783126e-01	-4.150403428250998283e-02	-5.729223830543453758e-03
-2.149532190365563977e-01	-4.166199055931840700e-02	-5.729223830543453758e-03
-2.157616317897081970e-01	-4.181178506801219719e-02	-5.729223830543453758e-03
-2.165717612161524031e-01	-4.195357003778831667e-02	-5.729223830543453758e-03
-2.173832449058404059e-01	-4.208738804902000669e-02	-5.729223830543453758e-03
-2.181959837942057945e-01	-4.221335741093312777e-02	-5.729223830543453758e-03
-2.190098802701810066e-01	-4.233162115875577225e-02	-5.729223830543453758e-03
-2.198250249054725103e-01	-4.244237017841345772e-02	-5.729223830543453758e-03
-2.206409481586683874e-01	-4.254574171373599195e-02	-5.729223830543453758e-03
-2.214577463435078997e-01	-4.264197038237060866e-02	-5.729223830543453758e-03
-2.222751589873502021e-01	-4.273126435460671696e-02	-5.729223830543453758e-03
-2.230935038869654996e-01	-4.281390898914100296e-02	-5.729223830543453758e-03
-2.239124126964630868e-01	-4.289012889305376941e-02	-5.729223830543453758e-03
-2.247318750639352991e-01	-4.296019795441102795e-02	-5.729223830543453758e-03
-2.255518243583116977e-01	-4.302439257495638270e-02	-5.729223830543453758e-03
-2.263721996135492909e-01	-4.308299587022274002e-02	-5.729223830543453758e-03
-2.271929455003051934e-01	-4.313629544941655070e-02	-5.729223830543453758e-03
-2.280140122087362109e-01	-4.318458130927894240e-02	-5.729223830543453758e-03
-2.288350642698170900e-01	-4.322812924012042757e-02	-5.729223830543453758e-03
-2.296565873911466937e-01	-4.326725650070933904e-02	-5.729223830543453758e-03
-2.304783086598627129e-01	-4.330223581541536859e-02	-5.729223830543453758e-03
-2.313001979414713027e-01	-4.333334876021127657e-02	-5.729223830543453758e-03
-2.321222292276904908e-01	-4.336087118944442764e-02	-5.729223830543453758e-03
-2.329443802434197075e-01	-4.338507215699322073e-02	-5.729223830543453758e-03
-2.337666320704228085e-01	-4.340621301508700708e-02	-5.729223830543453758e-03
-2.345884110917663967e-01	-4.342453514352723198e-02	-5.729223830543453758e-03
-2.354107201636788105e-01	-4.344030542230469666e-02	-5.729223830543453758e-03
-2.362330870758216073e-01	-4.345374720928202317e-02	-5.729223830543453758e-03
-2.370555029456057894e-01	-4.346508516222535867e-02	-5.729223830543453758e-03
-2.378779606880820907e-01	-4.347453400238204813e-02	-5.729223830543453758e-03
-2.387004546971285002e-01	-4.348229842841371678e-02	-5.729223830543453758e-03
-2.395229805936062994e-01	-4.348857312039761114e-02	-5.729223830543453758e-03
-2.403452488720790037e-01	-4.349354129792414730e-02	-5.729223830543453758e-03
-2.411677048031455051e-01	-4.349738081456461236e-02	-5.729223830543453758e-03
-2.419901835422040015e-01	-4.350025585046862764e-02	-5.729223830543453758e-03
-2.428126838112545094e-01	-4.350232234538747855e-02	-5.729223830543453758e-03
-2.436352047679272992e-01	-4.350372716699706793e-02	-5.729223830543453758e-03
-2.444577458647136936e-01	-4.350460841432701731e-02	-5.729223830543453758e-03
-2.452801420229659968e-01	-4.350509567480941725e-02	-5.729223830543453758e-03
-2.461026029197083964e-01	-4.350531065298839789e-02	-5.729223830543453758e-03
-2.469250829218418986e-01	-4.350536704870933136e-02	-5.729223830543453758e-03
-2.475970146084565116e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.484193708598131933e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.492418730711767061e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.500643569039509018e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.508868214702166810e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.517092771319751066e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.525317287888571016e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.533541785317571793e-01	-4.350536928560722050e-02	-5.729223830543453758e-03
-2.541768006326980966e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.549993779623128121e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.558219244470575915e-01	-4.350536928560722050e-02	-5.729223830543453758e-03
-2.566444490681468182e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.574669577946365195e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.582894547047133726e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.591119426549032823e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.599344236911607098e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.607568993084444231e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.615793706188673795e-01	-4.350536928560749805e-02	-5.729223830543453758e-03
-2.624018384632043066e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.632243034864237274e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.640467661898683871e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.648692269679556177e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.656916861344091885e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.665141439412854751e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.673366005929774247e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.681590562566488756e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.689815110700938816e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.698039651477293077e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.706264185852206849e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.714488714630443056e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.722713238493125743e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.730937758019865158e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.739162273706491901e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.747386785979247237e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.755611295206242262e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.763835801706671091e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.772060305758570209e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.780284807604945230e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.788509307459063891e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.796733805508707094e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.804958301919677766e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.813182796839023836e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.821407290397380252e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.829631782711183874e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.837856273884478142e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.846080764010538999e-01	-4.350536928560749805e-02	-5.729223830543453758e-03
-2.854305253173086143e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.862529741447633058e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.870754228902213101e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.878978715598394800e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.887203201591975188e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.895427686933632061e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.903652171669480198e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.911876655841493799e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-2.920101139488152087e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-2.928325622644515902e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.936550105342777273e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.944774587612454808e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.952999069480695127e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.961223550972453822e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.969448032110841851e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-2.977672512917068914e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.985896993410798728e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-2.994121473610241169e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.002345953532232770e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.010570433192460982e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.018794912605384795e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.027019391784611102e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.035243870742698746e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-3.043468349491372238e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.051692828041590033e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.059917306403567849e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.068141784586844167e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.076366262600442880e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.084590740452676783e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.092815218151451773e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-3.101039695704104204e-01	-4.350536928560722050e-02	-5.729223830543453758e-03
-3.109264173117579078e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.117488650398341221e-01	-4.350536928560722050e-02	-5.729223830543453758e-03
-3.125713127552610104e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-3.133937604586102821e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-3.142162081504257798e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.150386558312208152e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.158611035014783908e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-3.166835511616534760e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-3.175059988121776144e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.183284464534628100e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.191508940858946985e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.199733417098373778e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-3.207957893256371817e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.216182369336246794e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-3.224406845341070138e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
-3.232631321273879976e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.240855797137446870e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.249080272934437019e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.257304748667388949e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.265529224338736825e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.273753699950753826e-01	-4.350536928560744254e-02	-5.729223830543453758e-03
-3.281978175505643747e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.290202651005519896e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.298427126452355140e-01	-4.350536928560733152e-02	-5.729223830543453758e-03
-3.306651601848065170e-01	-4.350536928560722050e-02	-5.729223830543453758e-03
-3.314876077194445769e-01	-4.350536928560738703e-02	-5.729223830543453758e-03
-3.323100552493221116e-01	-4.350536928560749805e-02	-5.729223830543453758e-03
-3.331325027746023792e-01	-4.350536928560728295e-02	-5.729223830543453758e-03
