-6.580581257656614724e-02	9.248238740536396385e-02	-5.729223830062735862e-03
-6.592867950546565936e-02	9.155914003990051064e-02	-5.729223830062735862e-03
-6.592599591068104559e-02	9.062811582390284393e-02	-5.729223830062735862e-03
-6.579924497034550512e-02	8.970527442965781084e-02	-5.729223830062735862e-03
-6.561030449742144555e-02	8.879276436988070564e-02	-5.729223830062735862e-03
-6.541183691872465289e-02	8.788223116699866999e-02	-5.729223830062735862e-03
-6.523211746387058696e-02	8.696784004049162853e-02	-5.729223830062735862e-03
-6.508380184085016396e-02	8.604786454613821967e-02	-5.729223830062735862e-03
-6.497708629593024199e-02	8.512217789849141347e-02	-5.729223830062735862e-03
-6.491952154777980155e-02	8.419215993784212593e-02	-5.729223830062735862e-03
-6.491773827606994729e-02	8.326040433259573881e-02	-5.729223830062735862e-03
-6.498264553379851094e-02	8.233100069603227489e-02	-5.729223830062735862e-03
-6.512645582193155036e-02	8.141053050604063479e-02	-5.729223830062735862e-03
-6.533543564215005262e-02	8.050247354753348183e-02	-5.729223830062735862e-03
-6.557994885528639628e-02	7.960322819605347711e-02	-5.729223830062735862e-03
-6.583300715781614798e-02	7.870632981379421800e-02	-5.729223830062735862e-03
-6.608516294958644011e-02	7.780917381951346634e-02	-5.729223830062735862e-03
-6.633812241729852843e-02	7.691224613362090956e-02	-5.729223830062735862e-03
-6.659353839341708436e-02	7.601601671073132671e-02	-5.729223830062735862e-03
-6.685239067876747043e-02	7.512077022423535588e-02	-5.729223830062735862e-03
-6.710439269950274621e-02	7.422358682536756014e-02	-5.729223830062735862e-03
-6.732741898809369019e-02	7.331883737397126843e-02	-5.729223830062735862e-03
-6.749321969955435208e-02	7.240204761410740097e-02	-5.729223830062735862e-03
-6.756378299551979438e-02	7.147340096371102014e-02	-5.729223830062735862e-03
-6.752386356124429057e-02	7.054279706428601138e-02	-5.729223830062735862e-03
-6.739905559815806413e-02	6.961948574437726300e-02	-5.729223830062735862e-03
-6.722657776076790270e-02	6.870370686265281357e-02	-5.729223830062735862e-03
-6.704273793021453542e-02	6.779010025397602668e-02	-5.729223830062735862e-03
-6.686453133157943540e-02	6.687539160428346285e-02	-5.729223830062735862e-03
-6.670739807393832876e-02	6.595686329045924445e-02	-5.729223830062735862e-03
-6.660094230809843197e-02	6.503131257799910081e-02	-5.729223830062735862e-03
-6.659036692848641081e-02	6.409994887503400740e-02	-5.729223830062735862e-03
-6.666783936546227807e-02	6.317146680371954481e-02	-5.729223830062735862e-03
-6.680083437799577695e-02	6.224922923979713668e-02	-5.729223830062735862e-03
-6.699441509459713728e-02	6.133781364046053675e-02	-5.729223830062735862e-03
-6.724138663159440199e-02	6.043932499879178799e-02	-5.729223830062735862e-03
-6.752790371305916750e-02	5.955260492441794007e-02	-5.729223830062735862e-03
-6.784356369073041293e-02	5.867581185828352197e-02	-5.729223830062735862e-03
-6.818130283845125206e-02	5.780727365482252189e-02	-5.729223830062735862e-03
-6.853629424486040733e-02	5.694563050281308686e-02	-5.729223830062735862e-03
-6.890513788310048682e-02	5.608981920464706228e-02	-5.729223830062735862e-03
