0.01779450162315695	-0.008157576911727573	-0.005729223861267582
0.01849901768376023	-0.008867263766434623	-0.005729223861267581
0.01920726055727164	-0.009573230586466322	-0.005729223861267582
0.01991943041598148	-0.01027523599360932	-0.005729223861267583
0.02063571415308793	-0.01097304284491662	-0.005729223861267584
0.02135628692790466	-0.011666419843051	-0.005729223861267582
0.02208131046070701	-0.01235514143347183	-0.00572922386126758
0.0228109340424519	-0.01303898739227547	-0.005729223861267581
0.02354529411240285	-0.01371774450105724	-0.005729223861267582
0.02428451368083882	-0.0143912056895323	-0.005729223861267582
0.0250287031524327	-0.01505917077020986	-0.005729223861267582
0.02577795977669878	-0.01572144677836633	-0.005729223861267582
0.02653236817239761	-0.01637784820048058	-0.005729223861267583
0.02729200014293491	-0.01702819699397707	-0.005729223861267582
0.02805691543502785	-0.0176723238841215	-0.005729223861267582
0.02882716117923922	-0.01831006641751805	-0.005729223861267583
0.02960277270210766	-0.01894127161022013	-0.005729223861267583
0.03038377480729527	-0.01956579566843707	-0.005729223861267582
0.03117017965568037	-0.020183501655142	-0.005729223861267582
0.03196198993732979	-0.02079426345679786	-0.005729223861267584
0.03275919779979565	-0.02139796288736196	-0.005729223861267583
0.03356178544581349	-0.02199449148062481	-0.005729223861267582
0.0343697261013358	-0.02258374947654511	-0.00572922386126758
0.03518298440793424	-0.0231656464718501	-0.005729223861267581
0.03600151649881386	-0.02374010111735108	-0.005729223861267581
0.03682527129377366	-0.02430704126891966	-0.005729223861267581
0.03765419034217895	-0.02486640354769537	-0.005729223861267582
0.03848820917940727	-0.02541813299281031	-0.005729223861267581
0.03932725628391547	-0.02596218583644529	-0.005729223861267582
0.04017125779876569	-0.02649851979514738	-0.005729223861267582
0.04102010003758259	-0.02702715904932798	-0.005729223861267582
0.04187362098537876	-0.02754821235113047	-0.005729223861267581
0.04273165741469835	-0.0280617945403144	-0.005729223861267581
0.04359406566511043	-0.02856800214502835	-0.005729223861267581
0.04446071355607136	-0.02906691664091435	-0.005729223861267583
0.04533148147893925	-0.02955860494096509	-0.005729223861267582
0.04620626079694127	-0.03004312083478094	-0.005729223861267582
0.04708495238766187	-0.0305205049575387	-0.005729223861267581
0.04796746633183831	-0.03099078548767454	-0.005729223861267582
0.04885372071291881	-0.03145397857709616	-0.005729223861267582
0.04974364109700352	-0.03191008867923958	-0.00572922386126758
0.05063715983609774	-0.03235910874368585	-0.005729223861267582
0.05153421551106293	-0.03280102035408778	-0.005729223861267582
0.05243475243384884	-0.03323579381222752	-0.005729223861267582
0.05333872023399042	-0.03366338819247561	-0.005729223861267582
0.0542460732916478	-0.0340837512080288	-0.005729223861267583
0.05515677057365803	-0.03449681913692794	-0.005729223861267581
0.05607077497768611	-0.0349025166004724	-0.00572922386126758
0.05698805335709145	-0.0353007561397085	-0.005729223861267581
0.0579085760134599	-0.03569143821226183	-0.005729223861267583
0.0588323161020525	-0.03607445037975705	-0.005729223861267581
0.05975925000043222	-0.0364496670648723	-0.005729223861267581
0.06068935641924939	-0.03681694884339967	-0.005729223861267581
0.06162261637302377	-0.03717614165498246	-0.005729223861267581
0.06255901269930471	-0.03752707634432308	-0.00572922386126758
0.06349853019913722	-0.03786956750921899	-0.005729223861267582
0.06444115438558462	-0.03820341246501541	-0.00572922386126758
0.06538687212673219	-0.03852838988118207	-0.005729223861267581
0.06633567030914743	-0.03884425982024504	-0.005729223861267581
0.06728753686894605	-0.03915076014465781	-0.005729223861267581
0.06824245756523126	-0.03944760618861295	-0.005729223861267583
0.06920041762648105	-0.039734489238125	-0.005729223861267583
0.07016140275389238	-0.0400110748333963	-0.005729223861267584
0.07112539147477312	-0.04027699637072418	-0.005729223861267581
0.07209236231679542	-0.04053186116349535	-0.005729223861267582
0.07306228904114159	-0.04077523269625143	-0.005729223861267582
0.07403511946496615	-0.04100672569797378	-0.005729223861267582
0.07501073684317253	-0.04122617344744609	-0.005729223861267581
0.07598899521957748	-0.04143353300927993	-0.005729223861267581
0.07696973843910219	-0.04162880379907492	-0.005729223861267581
0.07795279998076365	-0.04181204488768927	-0.005729223861267582
0.07893800737213862	-0.04198337224668938	-0.005729223861267581
0.07992518663293283	-0.04214295838125681	-0.005729223861267582
0.08091415692970363	-0.04229102923809902	-0.005729223861267581
0.08190474554191224	-0.04242786608429572	-0.005729223861267581
0.08289678023673785	-0.04255379630210427	-0.005729223861267581
0.08389009431677637	-0.04266919399129937	-0.005729223861267583
0.08488453340162085	-0.04277447126388163	-0.005729223861267582
0.08587994924907009	-0.04287007332339951	-0.005729223861267582
0.08687620626592256	-0.04295647391605786	-0.005729223861267582
0.08787318074527867	-0.04303416677556754	-0.005729223861267582
0.08887076026798858	-0.04310366132023807	-0.005729223861267581
0.08986884572004869	-0.04316547579126377	-0.005729223861267583
0.09086734900960279	-0.0432201319307252	-0.005729223861267581
0.09186619360132293	-0.04326815078735476	-0.005729223861267582
0.09286531431944069	-0.04331004677340936	-0.005729223861267582
0.09386465463512471	-0.04334632470765806	-0.005729223861267581
0.09486416846159039	-0.0433774765782625	-0.005729223861267582
0.09586381639751947	-0.04340397888188423	-0.005729223861267582
0.0968635667570404	-0.04342628884691277	-0.005729223861267582
0.09786339408540812	-0.0434448457825693	-0.005729223861267583
0.09886327785999471	-0.04346006746516654	-0.005729223861267583
0.09986320199210148	-0.04347235001174931	-0.005729223861267582
0.1008631545792841	-0.04348206805906613	-0.005729223861267582
0.1018631264311698	-0.04348957426408542	-0.005729223861267582
0.1028631103096404	-0.0434951992419284	-0.005729223861267582
0.1038631018190966	-0.04349925257345032	-0.005729223861267582
0.1048630982029991	-0.04350202272090965	-0.005729223861267582
0.1058630968490304	-0.04350377897240194	-0.005729223861267581
0.1068630957975738	-0.04350476885779976	-0.005729223861267582
0.1078630959372411	-0.04350522535003008	-0.005729223861267582
0.1088630959323618	-0.04350536013993727	-0.005729223861267582
0.1098630961282622	-0.04350537042165554	-0.005729223861267582
0.1108630957241113	-0.04350536880259757	-0.005729223861267582
0.1118630959703826	-0.04350536944239342	-0.005729223861267582
0.1128630958164759	-0.04350536924222282	-0.005729223861267583
0.1138630960120275	-0.04350536929663952	-0.005729223861267582
0.1148630962611883	-0.04350536928288952	-0.005729223861267581
0.1158630955220499	-0.04350536928628206	-0.00572922386126758
0.1168630960892644	-0.04350536928543348	-0.005729223861267581
0.1178630958811977	-0.04350536928565393	-0.005729223861267581
0.1188630959765292	-0.04350536928559463	-0.005729223861267581
0.1198630959147917	-0.04350536928561091	-0.005729223861267582
0.12086309592485	-0.04350536928560644	-0.005729223861267582
0.1218630959325924	-0.04350536928560767	-0.005729223861267583
0.1228630959358439	-0.04350536928560735	-0.00572922386126758
0.1238630959346669	-0.04350536928560746	-0.005729223861267581
0.1248630959315586	-0.04350536928560736	-0.005729223861267583
0.1258630959311396	-0.0435053692856073	-0.005729223861267582
0.1268630959327161	-0.04350536928560731	-0.005729223861267582
0.1278630959352512	-0.04350536928560742	-0.005729223861267582
0.1288630959334033	-0.04350536928560739	-0.005729223861267583
0.1298630959327451	-0.04350536928560739	-0.005729223861267581
0.1308630959334591	-0.04350536928560736	-0.00572922386126758
0.1318630959339728	-0.04350536928560732	-0.005729223861267582
0.1328630959345979	-0.0435053692856073	-0.005729223861267583
0.1338630959340223	-0.04350536928560735	-0.005729223861267582
0.1348630959337944	-0.04350536928560732	-0.005729223861267582
0.1358630959343386	-0.0435053692856073	-0.005729223861267582
0.1368630959348193	-0.04350536928560739	-0.005729223861267582
0.1378630959347921	-0.04350536928560734	-0.005729223861267582
0.1388630959347092	-0.04350536928560737	-0.005729223861267582
0.1398630959347897	-0.04350536928560735	-0.00572922386126758
0.1408630959350349	-0.04350536928560732	-0.005729223861267581
0.1418630959354475	-0.04350536928560737	-0.005729223861267583
0.1428630959353517	-0.04350536928560735	-0.005729223861267581
0.1438630959353645	-0.04350536928560741	-0.005729223861267583
0.1448630959356023	-0.04350536928560741	-0.005729223861267583
0.1458630959358016	-0.04350536928560744	-0.005729223861267581
0.1468630959359911	-0.04350536928560743	-0.005729223861267582
0.1478630959360253	-0.04350536928560732	-0.005729223861267581
0.148863095936096	-0.04350536928560732	-0.005729223861267582
0.1498630959362929	-0.04350536928560739	-0.005729223861267582
0.1508630959365207	-0.04350536928560736	-0.005729223861267582
0.1518630959366066	-0.04350536928560735	-0.005729223861267582
0.1528630959366942	-0.04350536928560728	-0.005729223861267582
0.15386309593683	-0.04350536928560739	-0.005729223861267582
0.1548630959369906	-0.04350536928560743	-0.005729223861267581
0.1558630959371913	-0.04350536928560733	-0.005729223861267582
0.1568630959372673	-0.04350536928560735	-0.005729223861267581
0.1578630959373656	-0.0435053692856074	-0.00572922386126758
0.1588630959375405	-0.0435053692856074	-0.005729223861267581
0.1598630959376963	-0.04350536928560735	-0.005729223861267582
0.1608630959378399	-0.04350536928560735	-0.005729223861267583
0.1618630959379478	-0.04350536928560733	-0.005729223861267583
0.162863095938071	-0.04350536928560737	-0.005729223861267581
0.1638630959382071	-0.04350536928560735	-0.005729223861267581
0.1648630959384367	-0.04350536928560737	-0.005729223861267582
0.1658630959383375	-0.04350536928560741	-0.005729223861267582
0.16686309593925	-0.04350536928560735	-0.00572922386126758
0.1678630959364321	-0.04350536928560732	-0.00572922386126758
0.1688630959476166	-0.04350536928560735	-0.005729223861267581
0.1698630959065778	-0.04350536928560736	-0.005729223861267581
0.1708630960604378	-0.04350536928560734	-0.005729223861267581
0.1718630954868104	-0.04350536928560723	-0.005729223861267581
0.1728630976286253	-0.0435053692856073	-0.005729223861267583
0.1738630965720182	-0.04350536928560728	-0.005729223861267582
0.1748630934014002	-0.04350536928560721	-0.005729223861267581
0.1758630966124049	-0.04350536928560723	-0.005729223861267583
0.1768630957051445	-0.04350536928560722	-0.005729223861267581
0.1778630960864443	-0.04350536928560723	-0.005729223861267581
0.178863095920754	-0.04350536928560722	-0.005729223861267581
0.1798630959513747	-0.04350536928560723	-0.005729223861267583
0.1808630959426353	-0.04350536928560722	-0.00572922386126758
0.1818630959322371	-0.04350536928560722	-0.005729223861267581
0.1828630959776842	-0.04350536928560722	-0.005729223861267582
0.1838630958046833	-0.04350536928560721	-0.00572922386126758
0.1848630957656498	-0.04350536928560723	-0.005729223861267582
0.1858630960505737	-0.04350536928560724	-0.005729223861267582
0.1868630959579418	-0.04350536928560722	-0.00572922386126758
0.187863095971716	-0.04350536928560721	-0.00572922386126758
0.1888630959602992	-0.04350536928560723	-0.005729223861267581
0.1898630959578263	-0.04350536928560723	-0.005729223861267582
0.1908630959544471	-0.04350536928560723	-0.005729223861267582
0.1918630959523491	-0.04350536928560723	-0.005729223861267583
0.1928630959506478	-0.04350536928560722	-0.005729223861267581
0.1938630959493803	-0.04350536928560722	-0.00572922386126758
0.1948630959483951	-0.04350536928560722	-0.005729223861267583
0.1958630959476354	-0.04350536928560721	-0.005729223861267581
0.1968630959470446	-0.04350536928560721	-0.005729223861267581
0.1978630959465858	-0.04350536928560722	-0.00572922386126758
0.1988630959462301	-0.04350536928560721	-0.00572922386126758
0.1998630959459579	-0.04350536928560721	-0.005729223861267582
0.2008630959457502	-0.04350536928560721	-0.00572922386126758
0.201863095945597	-0.04350536928560721	-0.005729223861267581
0.2028630959454873	-0.04350536928560721	-0.005729223861267581
0.2038630959454123	-0.04350536928560722	-0.005729223861267582
0.2048630959453671	-0.04350536928560723	-0.005729223861267582
0.2058630959453469	-0.04350536928560722	-0.005729223861267583
0.206863095945347	-0.04350536928560721	-0.005729223861267581
0.2078630959453637	-0.04350536928560722	-0.005729223861267581
0.208863095945396	-0.04350536928560723	-0.005729223861267581
0.20986309594544	-0.04350536928560722	-0.005729223861267582
0.2108630959454958	-0.04350536928560722	-0.005729223861267582
0.2118630959455596	-0.04350536928560723	-0.005729223861267582
0.2128630959456329	-0.04350536928560721	-0.005729223861267581
0.2138630959457121	-0.04350536928560721	-0.00572922386126758
0.2148630959457971	-0.04350536928560722	-0.005729223861267581
0.2158630959458887	-0.04350536928560723	-0.005729223861267581
0.2168630959459831	-0.04350536928560722	-0.005729223861267582
0.2178630959460826	-0.04350536928560721	-0.005729223861267582
0.2188630959461853	-0.04350536928560723	-0.005729223861267583
0.2198630959462916	-0.04350536928560722	-0.005729223861267582
0.2208630959463992	-0.04350536928560723	-0.005729223861267582
0.2218630959465113	-0.04350536928560722	-0.005729223861267582
0.2228630959466244	-0.04350536928560723	-0.005729223861267581
0.22386309594674	-0.04350536928560723	-0.005729223861267581
0.2248630959468566	-0.04350536928560723	-0.005729223861267581
0.2258630959469756	-0.04350536928560723	-0.005729223861267581
0.2268630959470968	-0.04350536928560722	-0.00572922386126758
0.2278630959472176	-0.04350536928560723	-0.005729223861267582
0.2288630959473404	-0.04350536928560721	-0.005729223861267581
0.2298630959474639	-0.04350536928560722	-0.005729223861267582
0.2308630959475893	-0.04350536928560721	-0.005729223861267582
0.2318630959477138	-0.04350536928560723	-0.005729223861267581
0.2328630959478412	-0.04350536928560722	-0.005729223861267581
0.2338630959479678	-0.04350536928560722	-0.005729223861267581
0.2348630959480956	-0.04350536928560722	-0.00572922386126758
0.2358630959482237	-0.04350536928560723	-0.005729223861267582
0.2368630959483529	-0.04350536928560723	-0.005729223861267582
0.2378630959484829	-0.04350536928560723	-0.005729223861267582
0.2388630959486122	-0.04350536928560723	-0.005729223861267582
0.2398630959487431	-0.04350536928560722	-0.005729223861267583
0.2408630959488733	-0.04350536928560723	-0.005729223861267582
0.2418630959490045	-0.04350536928560723	-0.005729223861267582
0.2428630959491358	-0.04350536928560722	-0.005729223861267582
0.2438630959492677	-0.04350536928560722	-0.005729223861267581
0.2448630959493994	-0.04350536928560723	-0.005729223861267582
0.2458630959495324	-0.04350536928560722	-0.005729223861267582
0.2468630959496642	-0.04350536928560723	-0.005729223861267581
0.2478630959497975	-0.04350536928560723	-0.005729223861267581
0.2488630959499314	-0.04350536928560723	-0.00572922386126758
0.2498630959500643	-0.04350536928560722	-0.005729223861267579
0.2508630959501975	-0.04350536928560723	-0.005729223861267581
0.2518630959503307	-0.04350536928560722	-0.005729223861267581
0.252863095950465	-0.04350536928560721	-0.005729223861267581
0.2538630959505987	-0.04350536928560722	-0.005729223861267581
0.2548630959507326	-0.04350536928560721	-0.005729223861267579
0.2558630959508671	-0.04350536928560723	-0.005729223861267582
0.2568630959510016	-0.04350536928560721	-0.00572922386126758
0.2578630959511352	-0.04350536928560721	-0.005729223861267581
0.2588630959512707	-0.04350536928560723	-0.005729223861267581
0.2598630959514058	-0.04350536928560721	-0.00572922386126758
0.2608630959515401	-0.04350536928560723	-0.005729223861267581
0.2618630959516754	-0.04350536928560721	-0.00572922386126758
0.2628630959518098	-0.04350536928560723	-0.005729223861267582
0.2638630959519452	-0.04350536928560723	-0.005729223861267582
0.26486309595208	-0.04350536928560723	-0.005729223861267582
0.2658630959522155	-0.04350536928560722	-0.005729223861267582
0.2668630959523498	-0.04350536928560722	-0.005729223861267581
0.2678630959524856	-0.04350536928560722	-0.00572922386126758
0.2688630959526203	-0.04350536928560722	-0.005729223861267581
0.2698630959527563	-0.04350536928560723	-0.005729223861267582
0.2708630959528925	-0.04350536928560722	-0.005729223861267581
0.2718630959530276	-0.04350536928560722	-0.005729223861267581
0.2728630959531632	-0.04350536928560723	-0.005729223861267583
0.2738630959532981	-0.04350536928560723	-0.005729223861267581
0.2748630959534342	-0.04350536928560723	-0.005729223861267581
0.2758630959535696	-0.04350536928560723	-0.005729223861267581
0.2768630959537056	-0.04350536928560721	-0.005729223861267581
0.2778630959538417	-0.04350536928560722	-0.005729223861267581
0.2788630959539775	-0.04350536928560723	-0.005729223861267582
0.2798630959541131	-0.04350536928560722	-0.005729223861267581
0.280863095954249	-0.04350536928560721	-0.00572922386126758
0.2818630959543859	-0.04350536928560722	-0.005729223861267581
0.2828630959545212	-0.04350536928560722	-0.005729223861267583
0.2838630959546571	-0.04350536928560722	-0.005729223861267583
0.2848630959547934	-0.04350536928560723	-0.005729223861267583
0.2858630959549292	-0.04350536928560721	-0.00572922386126758
0.2868630959550653	-0.04350536928560721	-0.005729223861267581
0.2878630959552016	-0.04350536928560723	-0.005729223861267583
0.2888630959553373	-0.04350536928560722	-0.005729223861267582
0.2898630959554734	-0.04350536928560722	-0.00572922386126758
0.2908630959556093	-0.04350536928560722	-0.005729223861267581
0.2918630959557461	-0.04350536928560721	-0.005729223861267579
0.2928630959558827	-0.04350536928560723	-0.005729223861267582
0.293863095956018	-0.04350536928560723	-0.005729223861267581
0.2948630959561549	-0.04350536928560722	-0.005729223861267581
0.2958630959562908	-0.04350536928560723	-0.005729223861267582
0.2968630959564277	-0.04350536928560723	-0.005729223861267582
0.297863095956563	-0.04350536928560722	-0.00572922386126758
0.2988630959567001	-0.04350536928560723	-0.005729223861267581
0.2998630959568358	-0.04350536928560723	-0.005729223861267581
0.3008630959569726	-0.04350536928560723	-0.005729223861267582
0.3018630959571085	-0.04350536928560723	-0.005729223861267582
0.3028630959572446	-0.04350536928560723	-0.005729223861267581
0.3038630959573816	-0.04350536928560722	-0.005729223861267582
0.3048630959575175	-0.04350536928560722	-0.00572922386126758
0.3058630959576543	-0.04350536928560722	-0.00572922386126758
0.3068630959577901	-0.04350536928560721	-0.005729223861267581
0.3078630959579274	-0.04350536928560722	-0.005729223861267582
0.3088630959580628	-0.04350536928560723	-0.005729223861267581
0.3098630959581998	-0.04350536928560723	-0.005729223861267582
0.3108630959583354	-0.04350536928560723	-0.005729223861267579
0.3118630959584724	-0.04350536928560723	-0.005729223861267581
0.3128630959586089	-0.04350536928560723	-0.005729223861267582
0.3138630959587451	-0.04350536928560723	-0.005729223861267581
0.3148630959588824	-0.04350536928560723	-0.005729223861267582
0.3158630959590186	-0.04350536928560722	-0.005729223861267582
0.3168630959591555	-0.04350536928560721	-0.00572922386126758
0.3178630959592912	-0.04350536928560722	-0.005729223861267581
0.3188630959594282	-0.04350536928560722	-0.005729223861267581
0.3198630959595642	-0.04350536928560722	-0.005729223861267581
0.3208630959597006	-0.04350536928560723	-0.005729223861267581
0.3218630959598373	-0.04350536928560723	-0.005729223861267582
0.3228630959599736	-0.04350536928560723	-0.005729223861267581
0.32386309596011	-0.04350536928560723	-0.005729223861267581
0.324863095960247	-0.04350536928560723	-0.005729223861267582
0.3258630959603832	-0.04350536928560723	-0.00572922386126758
0.3268630959605202	-0.04350536928560722	-0.005729223861267581
0.3278630959606563	-0.04350536928560721	-0.005729223861267581
0.3288630959607924	-0.04350536928560723	-0.005729223861267581
0.3298630959609296	-0.04350536928560723	-0.005729223861267581
0.3308630959610658	-0.04350536928560723	-0.00572922386126758
0.3318630959612023	-0.04350536928560723	-0.00572922386126758
0.3328630959613388	-0.04350536928560723	-0.005729223861267581
0.3338630959614761	-0.04350536928560723	-0.005729223861267582
0.334863095961612	-0.04350536928560723	-0.005729223861267581
0.3358630959617483	-0.04350536928560723	-0.005729223861267581
0.3368630959618847	-0.04350536928560724	-0.005729223861267581
0.3378630959620214	-0.04350536928560721	-0.00572922386126758
0.3388630959621589	-0.04350536928560722	-0.005729223861267581
0.3398630959622946	-0.04350536928560722	-0.00572922386126758
0.3408630959624316	-0.04350536928560723	-0.005729223861267581
0.341863095962568	-0.04350536928560722	-0.005729223861267582
0.3428630959627049	-0.04350536928560722	-0.00572922386126758
0.3438630959628411	-0.04350536928560724	-0.005729223861267582
0.3448630959629783	-0.04350536928560723	-0.00572922386126758
0.3458630959631139	-0.04350536928560723	-0.00572922386126758
0.3468630959632513	-0.04350536928560722	-0.005729223861267581
0.3478630959633877	-0.04350536928560723	-0.00572922386126758
0.3488630959635242	-0.04350536928560723	-0.00572922386126758
0.3498630959636609	-0.04350536928560723	-0.005729223861267582
0.3508630959637973	-0.04350536928560721	-0.005729223861267579
0.3518630959639348	-0.04350536928560722	-0.00572922386126758
0.352863095964071	-0.04350536928560723	-0.00572922386126758
0.3538630959642076	-0.04350536928560723	-0.005729223861267579
0.3548630959643437	-0.04350536928560723	-0.005729223861267582
0.3558630959644805	-0.04350536928560723	-0.005729223861267581
0.3568630959646172	-0.04350536928560723	-0.005729223861267582
0.3578630959647544	-0.04350536928560723	-0.005729223861267582
0.3588630959648899	-0.04350536928560723	-0.005729223861267582
0.3598630959650275	-0.04350536928560722	-0.005729223861267583
0.3608630959651642	-0.04350536928560723	-0.005729223861267581
0.3618630959653004	-0.04350536928560724	-0.005729223861267581
0.3628630959654373	-0.04350536928560723	-0.005729223861267582
0.3638630959655735	-0.04350536928560723	-0.005729223861267583
0.3648630959657109	-0.04350536928560723	-0.005729223861267582
0.3658630959658467	-0.04350536928560723	-0.005729223861267581
0.3668630959659838	-0.04350536928560723	-0.005729223861267583
0.3678630959661195	-0.04350536928560723	-0.005729223861267581
0.3688630959662568	-0.04350536928560723	-0.005729223861267581
0.3698630959663928	-0.04350536928560723	-0.005729223861267581
0.3708630959665304	-0.04350536928560722	-0.005729223861267581
0.3718630959666676	-0.04350536928560723	-0.00572922386126758
0.3728630959668032	-0.04350536928560723	-0.005729223861267582
0.3738630959669409	-0.04350536928560723	-0.005729223861267581
0.3748630959670763	-0.04350536928560722	-0.00572922386126758
0.3758630959672138	-0.04350536928560722	-0.005729223861267581
0.3768630959673498	-0.04350536928560723	-0.00572922386126758
0.3778630959674873	-0.04350536928560723	-0.005729223861267581
0.3788630959676235	-0.04350536928560723	-0.00572922386126758
0.3798630959677601	-0.04350536928560723	-0.005729223861267581
0.3808630959678965	-0.04350536928560722	-0.005729223861267582
