-6.252811035156249808e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.256811035156250256e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.752811035156249808e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-7.716334533691406039e-02	5.215371894836425687e-02	-5.729223728179931585e-03
-1.785982513427734342e-01	-2.674403572082519748e-02	-5.729223728179931585e-03
-1.960714721679687467e-01	-3.558331298828124739e-02	-5.729223728179931585e-03
-3.867771148681640736e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.137563629150390887e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-7.388144531250000480e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-7.758112792968749893e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.233811279296874952e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.275811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.733811279296874952e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.775811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.233811279296875174e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.275811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.733811279296875174e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.775811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.233811279296875174e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.275811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.733811279296875174e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.775811279296874989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.233811035156249680e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.275811035156250384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.733811035156249680e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.775811035156250384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.233811035156249680e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.275811035156250384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.733811035156249680e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.775811035156250384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.233811035156250568e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.275811035156250384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.733811035156250568e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-9.078962707519531994e-02	4.563307952880859414e-02	-5.729223728179931585e-03
-1.081989097595214833e-01	3.604733371734619024e-02	-5.729223728179931585e-03
-1.240788192749023439e-01	2.417834854125976499e-02	-5.729223728179931585e-03
-1.383218154907226716e-01	1.029987490177154512e-02	-5.729223728179931585e-03
-1.519963531494140652e-01	-4.176887392997741776e-03	-5.729223728179931585e-03
-1.665484313964843699e-01	-1.770376634597778387e-02	-5.729223728179931585e-03
-2.174468307495117103e-01	-4.090357208251953203e-02	-5.729223728179931585e-03
-2.466545028686523422e-01	-4.342969131469726768e-02	-5.729223728179931585e-03
-2.761295318603515514e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.056052856445312660e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.350810394287109251e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.645567932128906397e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.512585449218750044e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.012692871093750169e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.512800292968750293e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.012907714843750417e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.513015136718750542e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-7.013122558593750666e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-8.285612792968750639e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-8.990612792968750711e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-9.695612792968749671e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.040061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.110561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.181061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.328561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.399061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.469561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.540061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.610561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.681061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.828561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.899061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-1.969561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.040061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.110561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.181061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.328561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.399061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.469561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.540061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.610561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.681061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.828561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.899061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-2.969561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.040061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.110561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.181061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.328561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.399061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.469561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.540061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.610561279296875092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.681061279296875099e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.828561279296875064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.899061279296875071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-3.969561279296875078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.040061279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.110561157226563012e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.181061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.328561035156250014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.399061035156250021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.469561035156250028e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.540061035156250036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.610561035156250043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.681061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.828561035156250014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.899061035156250021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-4.969561035156250028e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.040061035156250036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.110561035156250043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.181061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.328561035156250014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.399061035156250021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.469561035156250028e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.540061035156250036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.610561035156250043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.681061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.828561035156250014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.899061035156250021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-5.969561035156250028e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.040061035156250036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.110561035156250043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.181061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.328561035156250014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.399061035156250021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.469561035156250028e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.540061035156250036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.610561035156250043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.681061035156250050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.819002151489257646e-02	5.574296569824219172e-02	-5.729223728179931585e-03
-4.164847493171692019e-03	1.540217971801757790e-02	-5.729223728179931585e-03
5.341442298889160362e-02	-3.369608116149902521e-02	-5.729223728179931585e-03
1.282368164062500093e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.045278472900390609e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.808188781738281126e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
3.571099243164062575e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
4.334009704589844025e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.096919860839843608e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.859830322265625613e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
6.622740478515625195e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
7.385651245117187402e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.148561401367188095e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.911471557617187678e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
9.674381713867187260e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
1.043729248046874947e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.120020263671875016e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.196311279296875085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.272602294921874932e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.348893432617187527e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.425184448242187596e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.501475463867187443e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.577766479492187512e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.654057495117187582e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.730348510742187429e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.806639526367187498e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.882930664062500092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.959221679687499940e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.035512695312500231e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.111803710937500078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.188094726562499925e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.264385742187500217e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.340676757812500064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.416967773437499911e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.493258789062500203e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.569549804687500050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.645841064453124947e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.722132080078125238e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.798423095703125085e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.874714111328124932e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.951005126953125224e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.027296142578125071e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.103587158203124918e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.179878173828125210e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.256169189453125057e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.332460205078124904e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.408751220703125195e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.485042236328125043e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.561333251953124890e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.637624511718750231e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.713915527343750078e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.790206542968749925e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.866497558593750217e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.942788574218750064e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.019079589843750355e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.095370605468749758e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.171661621093750050e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.247952636718750341e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.324243652343749744e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.400534667968750036e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.476825683593750327e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.553116699218749730e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.629407714843750021e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.705698730468750313e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.781989746093749716e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.858280761718750007e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.934571777343750298e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
5.010862792968749702e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
5.087154296875000092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
-6.638826370239257757e-02	5.487483024597167997e-02	-5.729223728179931585e-03
-5.564296722412109125e-03	1.683096694946288954e-02	-5.729223728179931585e-03
-2.781460940837860232e-03	1.395781517028808587e-02	-5.729223728179931585e-03
5.161263465881348045e-02	-3.282821655273437250e-02	-5.729223728179931585e-03
5.523632621765137141e-02	-3.452090072631835982e-02	-5.729223728179931585e-03
1.262368164062500075e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
1.302368164062500111e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.025278472900390592e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.065278472900390627e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.788188781738281108e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
2.828188781738281143e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
3.551099243164062558e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
3.591099243164062593e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
4.314009704589844008e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
4.354009704589844043e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.076919860839843590e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.116920013427734837e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.839830322265625595e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
5.879830322265625631e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
6.602740478515625178e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
6.642740478515625213e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
7.365651245117187385e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
7.405651245117187420e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.128561401367188077e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.168561401367188113e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.891471557617187660e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
8.931471557617187695e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
9.654381713867187242e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
9.694381713867187278e-01	-4.350537109375000183e-02	-5.729223728179931585e-03
1.041729248046874945e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.045729248046874948e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.118020263671875014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.122020263671875018e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.194311279296875083e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.198311279296875087e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.270602294921874931e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.274602294921874934e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.346893432617187525e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.350893432617187528e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.423184448242187594e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.427184448242187598e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.499475463867187441e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.503475463867187445e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.575766479492187511e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.579766479492187514e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.652057495117187580e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.656057495117187583e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.728348510742187427e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.732348510742187431e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.804639526367187496e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.808639526367187500e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.880930664062500091e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.884930664062500094e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.957221679687499938e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
1.961221679687499941e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.033512695312500007e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.037512695312500011e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.109803710937499854e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.113803710937499858e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.186094726562500146e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.190094726562500149e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.262385742187499993e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.266385742187499996e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.338676757812499840e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.342676757812499844e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.414967773437500131e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.418967773437500135e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.491258789062499979e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.495258789062499982e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.567549804687500270e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.571549804687500274e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.643841064453125167e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.647841064453125171e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.720132080078125014e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.724132080078125018e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.796423095703124861e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.800423095703124865e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.872714111328125153e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.876714111328125156e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.949005126953125000e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
2.953005126953125004e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.025296142578124847e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.029296142578124851e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.101587158203125139e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.105587158203125142e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.177878173828124986e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.181878173828124989e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.254169189453125277e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.258169189453125281e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.330460205078125124e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.334460205078125128e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.406751220703124972e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.410751220703124975e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.483042236328125263e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.487042236328125266e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.559333251953125110e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.563333251953125114e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.635624511718750007e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.639624511718750011e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.711915527343750298e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.715915527343749858e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.788206542968750146e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.792206542968750149e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.864497558593749993e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.868497558593749996e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.940788574218750284e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
3.944788574218750288e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.017079589843749687e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.021079589843750135e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.093370605468749979e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.097370605468750426e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.169661621093750270e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.173661621093749829e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.245952636718749673e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.249952636718750121e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.322243652343749964e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.326243652343750412e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.398534667968750256e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.402534667968749815e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.474825683593749659e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.478825683593750107e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.551116699218749950e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.555116699218750398e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.627407714843750242e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.631407714843749801e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.703698730468750533e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.707698730468750092e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.779989746093749936e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
4.783989746093750384e+00	-4.350537109375000183e-02	-5.729223728179931585e-03
